"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00022353",21.4070672868936,20.9881270384848,24.6305702877552,21.7296348160822,150.175656076528,110.069254033737,104.304366725976,42.507946782922,61.9765778810473,2.19576254664572,0.4368799302965,24.0038457079854,9.61434748772382e-07,1.94062848335011e-05,4.58131749025252,4.71205759860149
"WBGene00022386",95.1425212750825,91.6849760102231,90.6404986589391,96.4795785834049,279.572290557561,187.641871162275,224.583276103678,186.311426325147,156.507054834539,1.23171455525685,0.210150003089389,33.9148103527757,5.75787231590564e-09,1.91666989171271e-07,2.34845924153971,6.71745267927254
"WBGene00022396",19.0285042550165,23.1974035688516,39.4089124604083,18.252893245509,272.960783686267,136.276219279865,240.557818755404,48.8389175803784,99.8151816039624,2.8049370164073,0.536406142323621,24.5702654001036,7.16488347570945e-07,1.49182100752452e-05,6.98827807411892,4.82628328149315
"WBGene00022412",23.7856303187706,27.6159566295853,33.497575591347,20.8604494234389,101.061605032632,64.993273810397,84.5711081561966,36.1769759854655,49.0703218684791,1.43977160658801,0.423234154804878,11.3202503390248,0.000766663766722291,0.00619785070597688,2.71277916015364,2.20775888926991
"WBGene00022415",7.13568909563119,7.73246785628388,5.91133686906124,7.82266853378958,233.291742458505,84.9105673974542,124.977304275268,27.1327319890991,62.3643135593866,4.03915132286175,0.648881395757891,33.5056747022898,7.10563737151688e-09,2.30242994175225e-07,16.4401473304913,6.63781357562549
"WBGene00022419",16.6499412231394,19.8834887733014,11.8226737381225,17.3837078528657,35.8910373013085,68.1381096399324,42.2855540780983,59.6920103760181,33.9683153728483,1.64887224348138,0.416756600953164,15.4309159954512,8.55767452397815e-05,0.000974111730118059,3.13588410870406,3.01139122690906
"WBGene00022474",112.98174401416,68.4875724413715,125.123297061796,82.5726123011123,531.754052648334,628.967165907068,222.703918144651,303.88659827791,259.55962009955,2.11625219876903,0.359213298099216,32.3351919888882,1.29742161202035e-08,4.07082087969553e-07,4.33566172191554,6.39031800660396
"WBGene00022487",4.75712606375413,2.20927653036682,9.85222811510207,6.08429774850301,46.2805480990557,42.9794230036496,42.2855540780983,30.7504295876457,23.1498604032719,2.80529068609448,0.548975682712174,26.0546860946643,3.31882352094713e-07,7.52314144340589e-06,6.98999142657275,5.12360077288595
"WBGene00022515",543.501652783909,340.228585676491,405.911798342205,427.639213180497,1117.34466124863,980.140500205181,695.362444839838,735.297036904587,655.678236647667,1.03918442151945,0.207314755941329,24.6597454245038,6.83979990329429e-07,1.43735582848406e-05,2.05506556358055,4.84243570561841
"WBGene00022572",2.37856303187706,6.62782959110047,14.7783421726531,9.56103931907616,30.2240314116282,201.269493090262,29.1300483649122,95.8689863614836,48.7297916678741,3.40444223639342,0.764117309610814,17.3556162781902,3.09980868611844e-05,0.000409303905262888,10.5886168025338,3.38795411163122
"WBGene00022597",89.1961136953899,124.824123965725,86.6996074128982,49.5435673806674,588.424111545137,514.70479743395,417.217466903903,209.8264607157,260.054531131671,2.30739573517614,0.366703805435338,36.4319094115196,1.58093680055111e-09,5.96427228684103e-08,4.94988749615781,7.22444253792642
"WBGene00022642",3586.87305207061,1658.0620360403,1796.06118538311,2742.27991378957,6911.85818344673,5458.3867214635,4027.46410619398,4305.0601422704,3810.75566758228,1.0815199034552,0.254778080125351,17.6178016822203,2.70048647270565e-05,0.000366974340995034,2.11626442723274,3.43536430074475
"WBGene00022713",0,0,1.97044562302041,0,81.2270844187508,6.28967165907068,45.1045910166382,4.52212199818319,17.3892393394579,6.05386564384202,1.52306615203952,14.7856066016278,0.000120451369684629,0.00130722736483078,66.4347260541511,2.88364886941737
"WBGene00022789",1.18928151593853,2.20927653036682,10.8374509266123,2.60755617792986,106.728610922312,11.5310647082962,75.1743183610636,6.33097079745647,27.076066242497,3.55686913784667,1.0272924174742,10.4155320741107,0.00124959847363551,0.00920496876557632,11.7685864284077,2.03597768081134
"WBGene00022847",108.224617950406,132.556591822009,125.123297061796,73.0115729820361,228.569237550438,340.690548199662,216.126165288058,266.805197892808,186.388403593402,1.26373031381987,0.258944088797616,23.2833812634881,1.39802775129736e-06,2.6753320917037e-05,2.40115795923835,4.57262230087916
"WBGene00022861",168.877975263271,184.47459028563,153.694758595592,118.209213399487,374.966889700513,439.228737525102,261.230756304696,321.975086270643,252.832250918117,1.16253220463908,0.228191276018124,25.4400965374676,4.56334195353075e-07,1.00425212852354e-05,2.23849982373343,4.99815723910334
"WBGene00022867",73.735453988189,98.3128056013236,62.0690371251431,79.9650561231824,225.735734605598,205.462607529642,213.307128349518,138.376933144406,137.120594558375,1.31820862082298,0.2540922268843,26.3994837817106,2.77614666797745e-07,6.43970647593785e-06,2.49356294398859,5.19113392748268
"WBGene00022893",73.735453988189,83.9525081539392,82.7587161668574,67.7964606261764,413.691429946661,245.297194703756,357.078012215052,142.899055142589,183.401103867903,1.91132427613277,0.336870547711663,30.5066306525291,3.32727353710491e-08,9.44814501710167e-07,3.76154220095311,6.0246534494712
"WBGene00023036",72.5461724722504,71.8014872369217,62.0690371251431,86.9185392643287,243.681253256253,200.221214480417,166.323179373853,130.237113547676,129.224749594605,1.33343740590503,0.267739941361695,24.3211168082269,8.1540243092111e-07,1.66604797424459e-05,2.52002388173208,4.77831249713708
"WBGene00023069",313.970320207772,478.308368824417,192.11844824449,427.639213180497,1717.10278457313,925.630012493235,1115.39894868228,772.378437289689,742.818316686939,1.68186599428736,0.314485077238139,27.1942302171913,1.8400698907691e-07,4.44449808220068e-06,3.20842663467299,5.35217727686214
"WBGene00023432",68.9783279244348,61.859742850271,66.0099283711839,54.7586797365271,288.072799392081,131.034826230639,160.685105496773,86.8247423651172,114.778019045879,1.40702557238212,0.382636427026651,13.1262620065439,0.000291185149703819,0.00274959993865138,2.651898526208,2.56073049056074
"WBGene00023485",74.9247355041275,88.3710612146729,78.8178249208166,106.909803295124,176.621683561702,428.745951426651,120.278909377702,174.553909129871,156.152984803833,1.36440144421539,0.400618933564985,11.2519827647459,0.000795380069087164,0.00638116313654993,2.57469482932711,2.19510015235335
"WBGene00023501",4.75712606375413,18.778850508118,13.7931193611429,8.69185392643287,68.0040706761635,33.5449155150436,78.9330342791168,26.2283075894625,31.5914097399043,2.16669226667738,0.597432914359225,12.5352186404032,0.000399352880980382,0.00360144928806725,4.48992786439347,2.44352269613583
"WBGene00043983",48.7605421534798,87.2664229494895,73.8917108632655,31.2906741351583,426.914443689249,214.897115018248,209.548412431465,79.5893471680241,146.519833551047,1.95001418774399,0.500954796773658,14.2337471291682,0.000161449079961025,0.00167309396467131,3.8637833127101,2.77647966741042
"WBGene00044120",1.18928151593853,1.10463826518341,0,0,8.50050883452044,35.6414727347338,22.5522955083191,3.61769759854655,9.07573680715523,5.062586596364,1.41381476335806,13.2848584872295,0.000267558225071336,0.00256625912606254,33.4187669063952,2.5906994931921
"WBGene00044166",9.51425212750825,9.9417443866507,8.86700530359187,2.60755617792986,42.5025441726022,44.0277016134947,28.1903693853989,25.3238831898259,21.3718820446253,2.19849263107581,0.567530431452696,14.6177021500333,0.000131671867753936,0.00140399780926051,4.58999515589814,2.85263356986064
"WBGene00044167",29.7320378984633,30.9298714251355,30.5419071568164,23.4680056013688,121.840626628126,52.4139304922557,72.3552814225237,46.1256443814685,50.9259131257698,1.35526834107551,0.417655393387288,10.3166604773537,0.00131834626950364,0.00957341734201885,2.55844698908323,2.01893300811021
"WBGene00044206",39.2462900259715,49.7087219332535,28.571461533796,79.0958707305391,1630.2086942647,415.118329498665,1697.99991598052,337.350301064466,534.662448128989,4.37342388972278,0.656213489870672,34.1190364780609,5.18416150887455e-09,1.74401356917446e-07,20.7267769865578,6.75845014039275
"WBGene00044280",10.7035336434468,1.10463826518341,4.92611405755104,13.0377808896493,86.8940903084311,61.8484379808617,119.339230398188,75.0672251698409,46.6151313391441,3.51333491007425,0.568803466954681,35.1410621995628,3.06665678513767e-09,1.07740968426844e-07,11.4187665130844,6.96761912512806
"WBGene00044301",19.0285042550165,33.1391479555023,26.6010159107756,16.5145224602225,62.3370647864832,64.993273810397,73.294960402037,66.0229811734746,45.2414338442386,1.49009275448024,0.344823658573928,18.4786371714641,1.71819464297185e-05,0.000247273334404078,2.80907034784393,3.60682271479749
"WBGene00044442",1.18928151593853,1.10463826518341,0.985222811510207,0,22.6680235587212,9.43450748860602,10.3364687746462,5.42654639781983,6.39308610155318,3.92790434376136,1.20548530459903,11.3579721306203,0.000751248044623272,0.00609499501641359,15.2200832377046,2.21502664514732
"WBGene00044471",0,0,3.94089124604083,1.73837078528657,85.0050883452044,15.7241791476767,198.272264677305,51.5521907792884,44.5291231226003,5.88862808122307,1.03006001025604,28.4008338289327,9.86228224546998e-08,2.51516106246033e-06,59.2452703709325,5.59943419895872
"WBGene00044472",0,0,0.985222811510207,2.60755617792986,25.5015265035613,0,185.116758964119,18.9929123923694,29.1504971061862,5.92820496576245,1.58401750208051,10.9315585506678,0.000945399316820083,0.00735387932008552,60.8930202298143,2.13348350134382
"WBGene00044500",85.6282691475743,103.835996927241,47.29069495249,47.8051965953808,266.349276814974,255.779980802208,93.9678979513295,152.847723538592,131.688129591224,1.43757716414931,0.419583588097988,11.3424938620499,0.000757535277926174,0.00613657795436617,2.70865596547723,2.21207374446786
"WBGene00044530",21.4070672868936,13.2556591822009,29.5566843453062,28.6831179572285,69.8930726393903,57.6553235414812,77.9933552996035,63.3097079745646,45.2192485283336,1.52328977008727,0.363114783833986,17.4125435506444,3.00834133759386e-05,0.000400564441127519,2.87445763946847,3.39732760648412
"WBGene00044607",40.4355715419101,22.0927653036682,41.3793580834287,49.5435673806674,183.233190432996,60.8001593710166,183.237401005093,63.3097079745646,80.503965136668,1.67428080152741,0.490169118014257,11.2005924063919,0.000817712223145145,0.00654376271501759,3.19160210196414,2.18417245710979
"WBGene00044623",3.56784454781559,1.10463826518341,2.95566843453062,0,125.61863055458,2.09655721969023,93.0282189718162,4.52212199818319,29.1117099989749,4.90986433429127,1.29542899170044,11.5186904560794,0.000688999098232413,0.00569196596011084,30.0619009318883,2.24473770580845
"WBGene00044660",0,5.52319132591706,8.86700530359187,2.60755617792986,136.95264233394,62.8967165907068,58.2600967298243,35.2725515858289,38.7974700059674,4.09474299315464,0.744980771763268,26.866319285703,2.18025511477912e-07,5.19490861559025e-06,17.0860024961503,5.2844220877784
"WBGene00044728",304.456068080264,276.159566295853,455.172938917716,501.519971555177,1810.60838175285,756.857156308172,1821.09786229677,719.017397711127,830.611167864741,1.73138847764119,0.343792034886289,24.0352502318159,9.45880603551621e-07,1.91410959939661e-05,3.32047233282049,4.71803319871674
"WBGene00044757",19.0285042550165,3.31391479555023,19.7044562302041,10.4302247117194,150.175656076528,85.9588460072993,68.5965655044705,104.008805958213,57.6521216923752,2.96410516798924,0.518030230470597,30.0525398934563,4.20497415713236e-08,1.17302492112258e-06,7.80341251603271,5.93069276112313
"WBGene00044761",7.13568909563119,3.31391479555023,4.92611405755104,0,69.8930726393903,68.1381096399324,62.0188126478775,14.4707903941862,28.7370629087648,3.83628664654333,0.822302322273686,19.3841904720136,1.06888266746475e-05,0.000162708503425393,14.2835892429046,3.7885897494957
"WBGene00044772",13.0820966753238,5.52319132591706,19.7044562302041,7.82266853378958,233.291742458505,9.43450748860602,424.734898740009,10.8530927956397,90.5558317809994,3.87835576985031,0.992803710323178,12.4053207361843,0.000428112271361441,0.00382165574068847,14.7062322581937,2.41774843728445
"WBGene00044807",8.32497061156972,2.20927653036682,9.85222811510207,2.60755617792986,162.454168837502,22.0138508067474,72.3552814225237,3.61769759854655,35.429378762536,3.50685416010683,0.994169666956673,10.6837153462872,0.00108082765972819,0.00819804416868992,11.3675871549104,2.08628974616021
"WBGene00045052",29.7320378984633,29.8252331599521,47.29069495249,27.8139325645852,118.062622701673,166.676298965373,97.7266138693827,86.8247423651172,75.4940220596295,1.79817759458281,0.344924579383915,26.3471738000307,2.85235982438419e-07,6.58829279792595e-06,3.47780632913333,5.18122710809095
"WBGene00045053",13.0820966753238,12.1510209170175,16.7487877956735,20.8604494234389,102.006106014245,102.731303764821,66.717207545444,32.559278386919,45.8570313153604,2.26394715429635,0.487123164529633,20.5929946477311,5.6803591790776e-06,9.32697318056835e-05,4.80303777216307,4.03025927203611
"WBGene00045188",0,0,0,0,18.8900196322676,25.1586866362827,1.87935795902659,4.52212199818319,6.30627327822002,6.05489162025349,1.70218150755438,11.2900106489762,0.000779252344913585,0.00628358951916323,66.4819880893662,2.20179219336233
"WBGene00045212",42.8141345737871,46.3948071377033,48.2759177640002,51.2819381659539,145.453151168461,123.696875961723,136.253452029428,139.281357544042,91.6814542931373,1.52500609352386,0.215699573684289,50.0857847021769,1.47169289459486e-12,9.63593963423785e-11,2.87787931532039,10.0161059293669
"WBGene00045338",1.18928151593853,1.10463826518341,1.97044562302041,1.73837078528657,59.5035618416431,61.8484379808617,10.3364687746462,26.2283075894625,20.4899390470053,4.69695585191848,0.916964522162113,26.2917797120675,2.93535409111822e-07,6.76027406595467e-06,25.9372901141041,5.17003569711767
"WBGene00045397",36.8677269940945,18.778850508118,34.4827984028573,39.1133426689479,203.067711046877,198.124657260726,126.856662234295,144.707903941862,100.249956632222,2.37459637131617,0.319297218173797,52.7452119373404,3.79747979176408e-13,2.7226727285295e-11,5.18590713320657,10.5650045587099
"WBGene00045400",9.51425212750825,8.83710612146729,6.89655968057145,11.2994101043627,55.7255579151895,33.5449155150436,60.1394546888509,40.6990979836487,28.3320442670803,2.37613346233276,0.459794778913525,26.5824177761615,2.52531504103448e-07,5.92794323336167e-06,5.19143530023758,5.22709596386068
"WBGene00045401",2.37856303187706,4.41855306073364,1.97044562302041,0,77.4490804922973,8.3862288787609,93.0282189718162,2.71327319890991,23.7930454071769,4.40013309277971,1.1964545185134,11.3106003867284,0.000770658491818472,0.00622379398718843,21.1140743167924,2.20594479129279
"WBGene00045404",8.32497061156972,5.52319132591706,9.85222811510207,7.82266853378958,34.0020353380817,79.6691743482286,8.45711081561966,48.8389175803784,25.3112870835859,2.43555735479594,0.712038846887492,11.0033502328878,0.000909473474022887,0.0071128367205788,5.4097328646391,2.14795716067731
"WBGene00045411",1.18928151593853,11.0463826518341,0,0,85.0050883452044,324.966369051985,24.4316534673457,366.291881852838,101.616332110643,6.04750576630477,1.51828341806401,10.7960055059813,0.00101719346783112,0.00779749903134211,66.1425043578553,2.1080446705218
